top-1 output,BFA iteration
5,18
5,18
5,18
5,18
5,18
5,18
7,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
6,18
5,18
5,18
5,18
5,18
5,18
5,18
6,18
5,18
5,18
5,18
5,18
2,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
6,18
5,18
5,18
6,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
7,18
5,18
5,18
5,18
5,18
6,18
5,18
5,18
5,18
6,18
6,18
5,18
5,18
4,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
6,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
6,18
5,18
2,18
5,18
4,18
5,18
5,18
5,18
5,18
5,18
0,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
6,18
5,18
5,18
8,18
5,18
5,18
5,18
5,18
6,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
6,18
2,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
6,18
5,18
5,18
6,18
5,18
2,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
4,18
5,18
5,18
5,18
2,18
5,18
5,18
6,18
5,18
5,18
5,18
5,18
5,18
7,18
5,18
5,18
2,18
5,18
5,18
5,18
5,18
5,18
5,18
6,18
5,18
5,18
5,18
5,18
7,18
6,18
6,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
2,18
5,18
5,18
5,18
2,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
2,18
7,18
5,18
5,18
5,18
5,18
5,18
6,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
7,18
5,18
5,18
5,18
5,18
6,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
6,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
6,18
5,18
5,18
5,18
7,18
5,18
5,18
5,18
5,18
5,18
2,18
5,18
5,18
5,18
5,18
5,18
5,18
6,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
4,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
2,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
2,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
2,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
6,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
2,18
6,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
6,18
5,18
5,18
5,18
8,18
5,18
6,18
5,18
5,18
5,18
5,18
5,18
6,18
5,18
0,18
5,18
5,18
5,18
5,18
2,18
5,18
6,18
5,18
5,18
5,18
5,18
5,18
6,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
7,18
5,18
5,18
5,18
5,18
2,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
6,18
5,18
5,18
5,18
5,18
5,18
2,18
7,18
5,18
5,18
5,18
5,18
6,18
5,18
5,18
5,18
5,18
6,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
6,18
5,18
5,18
5,18
5,18
5,18
5,18
6,18
5,18
2,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
6,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
6,18
5,18
5,18
5,18
2,18
5,18
5,18
6,18
2,18
5,18
5,18
5,18
5,18
5,18
2,18
5,18
5,18
5,18
5,18
2,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
6,18
5,18
5,18
5,18
6,18
2,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
6,18
6,18
5,18
2,18
5,18
5,18
5,18
5,18
5,18
5,18
7,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
8,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
4,18
5,18
5,18
4,18
5,18
5,18
5,18
6,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
6,18
5,18
5,18
5,18
5,18
5,18
5,18
4,18
5,18
5,18
5,18
2,18
5,18
6,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
6,18
5,18
5,18
2,18
5,18
5,18
5,18
5,18
2,18
5,18
5,18
5,18
5,18
2,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
7,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
6,18
5,18
5,18
6,18
5,18
5,18
2,18
5,18
6,18
5,18
5,18
6,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
2,18
5,18
5,18
5,18
5,18
5,18
5,18
2,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
2,18
5,18
5,18
5,18
5,18
5,18
5,18
4,18
5,18
5,18
5,18
5,18
6,18
5,18
6,18
5,18
6,18
5,18
5,18
5,18
5,18
5,18
6,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
7,18
2,18
5,18
2,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
2,18
5,18
6,18
5,18
5,18
5,18
5,18
5,18
2,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
6,18
5,18
2,18
5,18
5,18
5,18
5,18
5,18
6,18
5,18
5,18
5,18
6,18
5,18
5,18
5,18
6,18
5,18
2,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
6,18
5,18
5,18
5,18
5,18
5,18
2,18
4,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
7,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
6,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
6,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
2,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
6,18
5,18
5,18
5,18
5,18
5,18
6,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
7,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
6,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
6,18
5,18
5,18
5,18
5,18
2,18
5,18
5,18
5,18
5,18
2,18
6,18
5,18
5,18
2,18
5,18
5,18
5,18
5,18
6,18
5,18
5,18
5,18
5,18
6,18
5,18
5,18
5,18
5,18
6,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
6,18
5,18
5,18
6,18
6,18
5,18
5,18
5,18
5,18
5,18
5,18
6,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
6,18
6,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
6,18
6,18
5,18
5,18
5,18
7,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
2,18
5,18
5,18
5,18
7,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
4,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
6,18
5,18
5,18
5,18
5,18
5,18
5,18
6,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
8,18
5,18
5,18
6,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
2,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
6,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
6,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
2,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
2,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
2,18
5,18
5,18
5,18
5,18
5,18
5,18
6,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
6,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
7,18
5,18
5,18
9,18
5,18
5,18
5,18
5,18
5,18
4,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
6,18
6,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
2,18
5,18
5,18
5,18
5,18
5,18
5,18
6,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
2,18
6,18
2,18
5,18
5,18
5,18
4,18
6,18
5,18
6,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
6,18
5,18
5,18
4,18
5,18
5,18
6,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
4,18
5,18
5,18
5,18
5,18
2,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
6,18
5,18
5,18
5,18
5,18
5,18
5,18
7,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
2,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
4,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
7,18
5,18
5,18
5,18
5,18
5,18
6,18
5,18
5,18
5,18
6,18
5,18
5,18
5,18
5,18
5,18
6,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
6,18
5,18
5,18
6,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
6,18
5,18
2,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
6,18
5,18
2,18
5,18
5,18
5,18
5,18
5,18
5,18
6,18
5,18
5,18
5,18
5,18
6,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
2,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
2,18
5,18
5,18
5,18
5,18
5,18
6,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
7,18
5,18
5,18
5,18
6,18
5,18
5,18
6,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
6,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
6,18
7,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
6,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
2,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
7,18
5,18
5,18
2,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
2,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
6,18
5,18
5,18
7,18
5,18
5,18
5,18
5,18
5,18
5,18
6,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
6,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
2,18
5,18
5,18
5,18
5,18
6,18
6,18
5,18
5,18
5,18
5,18
6,18
5,18
5,18
5,18
5,18
5,18
2,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
2,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
2,18
5,18
5,18
6,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
2,18
5,18
5,18
5,18
5,18
7,18
5,18
6,18
5,18
0,18
5,18
5,18
5,18
5,18
6,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
7,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
6,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
6,18
6,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
6,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
6,18
6,18
5,18
6,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
6,18
5,18
5,18
7,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
6,18
5,18
5,18
5,18
5,18
5,18
5,18
7,18
5,18
5,18
5,18
5,18
7,18
6,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
6,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
0,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
6,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
6,18
5,18
6,18
5,18
5,18
4,18
5,18
5,18
5,18
5,18
5,18
5,18
2,18
5,18
7,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
6,18
5,18
5,18
6,18
5,18
5,18
5,18
6,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
6,18
5,18
5,18
5,18
5,18
5,18
6,18
5,18
6,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
6,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
6,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
6,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
4,18
5,18
5,18
5,18
5,18
5,18
2,18
5,18
5,18
6,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
6,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
6,18
5,18
2,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
6,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
2,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
6,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
2,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
0,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
2,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
6,18
2,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
2,18
5,18
5,18
5,18
5,18
5,18
5,18
2,18
5,18
6,18
5,18
5,18
6,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
2,18
5,18
5,18
5,18
5,18
6,18
6,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
2,18
5,18
5,18
5,18
5,18
5,18
5,18
6,18
5,18
5,18
5,18
5,18
5,18
2,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
7,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
0,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
4,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
2,18
5,18
6,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
6,18
5,18
2,18
5,18
5,18
5,18
5,18
5,18
5,18
6,18
5,18
5,18
5,18
5,18
6,18
5,18
6,18
6,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
2,18
7,18
5,18
5,18
5,18
5,18
5,18
6,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
7,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
4,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
6,18
5,18
5,18
6,18
5,18
2,18
5,18
5,18
5,18
5,18
5,18
6,18
5,18
5,18
5,18
6,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
4,18
2,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
6,18
5,18
6,18
5,18
5,18
5,18
5,18
2,18
5,18
5,18
5,18
6,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
2,18
5,18
4,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
6,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
6,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
2,18
5,18
6,18
4,18
5,18
5,18
5,18
5,18
6,18
5,18
5,18
5,18
5,18
5,18
5,18
7,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
6,18
6,18
5,18
5,18
5,18
5,18
5,18
6,18
5,18
5,18
5,18
5,18
2,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
2,18
5,18
6,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
7,18
5,18
6,18
5,18
5,18
6,18
5,18
5,18
5,18
2,18
6,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
7,18
5,18
5,18
5,18
2,18
5,18
5,18
2,18
7,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
7,18
5,18
5,18
6,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
6,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
6,18
5,18
5,18
2,18
0,18
5,18
5,18
5,18
5,18
5,18
5,18
6,18
5,18
5,18
5,18
5,18
2,18
5,18
2,18
5,18
5,18
5,18
5,18
6,18
5,18
5,18
5,18
5,18
5,18
5,18
6,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
2,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
6,18
6,18
2,18
6,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
5,18
