top-1 output,BFA iteration
2,22
8,22
2,22
2,22
2,22
2,22
0,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
0,22
2,22
2,22
2,22
7,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
8,22
2,22
2,22
2,22
2,22
8,22
8,22
2,22
2,22
2,22
2,22
2,22
8,22
2,22
5,22
2,22
2,22
2,22
2,22
2,22
8,22
2,22
2,22
2,22
8,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
5,22
2,22
2,22
2,22
2,22
2,22
5,22
2,22
2,22
2,22
2,22
2,22
8,22
2,22
2,22
2,22
2,22
2,22
5,22
2,22
2,22
2,22
2,22
2,22
8,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
5,22
2,22
8,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
0,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
8,22
2,22
2,22
2,22
8,22
2,22
8,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
5,22
2,22
5,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
8,22
0,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
8,22
2,22
2,22
2,22
8,22
2,22
2,22
2,22
8,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
8,22
8,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
0,22
2,22
8,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
0,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
0,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
8,22
2,22
2,22
2,22
2,22
2,22
2,22
5,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
0,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
8,22
0,22
2,22
8,22
2,22
8,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
0,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
8,22
5,22
8,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
8,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
8,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
0,22
2,22
0,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
8,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
8,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
8,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
0,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
7,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
5,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
8,22
2,22
5,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
8,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
5,22
2,22
2,22
2,22
0,22
2,22
0,22
2,22
0,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
8,22
2,22
2,22
2,22
0,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
0,22
2,22
2,22
8,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
0,22
2,22
2,22
8,22
2,22
2,22
0,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
0,22
2,22
2,22
2,22
8,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
8,22
2,22
8,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
5,22
2,22
2,22
0,22
2,22
8,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
8,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
8,22
8,22
2,22
2,22
8,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
0,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
8,22
2,22
2,22
2,22
8,22
2,22
2,22
2,22
8,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
0,22
2,22
2,22
2,22
2,22
2,22
0,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
0,22
2,22
8,22
2,22
5,22
2,22
2,22
2,22
2,22
2,22
5,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
8,22
2,22
2,22
2,22
8,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
8,22
2,22
8,22
2,22
2,22
2,22
2,22
2,22
2,22
8,22
2,22
2,22
2,22
8,22
2,22
0,22
2,22
2,22
8,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
8,22
8,22
0,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
0,22
2,22
2,22
2,22
2,22
5,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
8,22
2,22
2,22
2,22
2,22
2,22
0,22
2,22
2,22
2,22
2,22
2,22
0,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
8,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
5,22
2,22
5,22
2,22
2,22
8,22
8,22
2,22
2,22
2,22
2,22
2,22
2,22
0,22
2,22
8,22
2,22
8,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
8,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
7,22
2,22
2,22
2,22
2,22
2,22
0,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
8,22
8,22
2,22
2,22
2,22
2,22
2,22
0,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
5,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
8,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
0,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
5,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
0,22
0,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
8,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
8,22
5,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
8,22
2,22
0,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
8,22
2,22
2,22
2,22
2,22
2,22
2,22
8,22
2,22
2,22
2,22
8,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
8,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
8,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
8,22
2,22
2,22
2,22
2,22
2,22
0,22
2,22
2,22
5,22
2,22
0,22
2,22
2,22
2,22
2,22
0,22
2,22
2,22
5,22
2,22
2,22
2,22
2,22
2,22
0,22
2,22
2,22
2,22
2,22
8,22
2,22
2,22
2,22
2,22
8,22
2,22
2,22
2,22
0,22
2,22
2,22
2,22
2,22
8,22
2,22
2,22
0,22
2,22
2,22
2,22
8,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
8,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
8,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
8,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
5,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
0,22
0,22
2,22
2,22
2,22
2,22
2,22
0,22
2,22
2,22
2,22
2,22
0,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
5,22
5,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
5,22
2,22
2,22
2,22
2,22
2,22
5,22
8,22
2,22
2,22
2,22
8,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
8,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
0,22
2,22
2,22
8,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
8,22
2,22
2,22
0,22
2,22
2,22
2,22
0,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
0,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
8,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
5,22
2,22
2,22
2,22
5,22
2,22
2,22
2,22
8,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
8,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
8,22
8,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
5,22
2,22
2,22
0,22
9,22
2,22
2,22
2,22
0,22
2,22
2,22
2,22
5,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
5,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
8,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
0,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
8,22
2,22
2,22
2,22
2,22
2,22
0,22
2,22
8,22
2,22
8,22
2,22
2,22
2,22
2,22
2,22
2,22
0,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
8,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
8,22
2,22
2,22
2,22
8,22
8,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
8,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
0,22
2,22
2,22
8,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
0,22
2,22
2,22
2,22
2,22
0,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
0,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
8,22
2,22
8,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
8,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
8,22
2,22
2,22
2,22
2,22
2,22
2,22
8,22
2,22
2,22
2,22
8,22
0,22
2,22
2,22
2,22
2,22
2,22
2,22
0,22
2,22
8,22
2,22
2,22
2,22
8,22
2,22
2,22
0,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
5,22
2,22
2,22
2,22
8,22
2,22
2,22
2,22
2,22
5,22
0,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
0,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
8,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
0,22
0,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
8,22
5,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
8,22
8,22
2,22
0,22
2,22
8,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
0,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
8,22
2,22
2,22
2,22
2,22
5,22
2,22
8,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
0,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
0,22
2,22
2,22
2,22
8,22
2,22
8,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
8,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
8,22
2,22
2,22
8,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
8,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
0,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
0,22
2,22
2,22
2,22
8,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
8,22
2,22
8,22
2,22
2,22
2,22
2,22
8,22
5,22
0,22
2,22
2,22
2,22
2,22
2,22
2,22
8,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
8,22
2,22
2,22
2,22
2,22
2,22
2,22
5,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
5,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
7,22
8,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
0,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
8,22
2,22
2,22
8,22
2,22
2,22
2,22
8,22
8,22
2,22
2,22
2,22
2,22
5,22
2,22
2,22
2,22
2,22
8,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
8,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
0,22
2,22
0,22
2,22
2,22
2,22
2,22
2,22
8,22
2,22
5,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
0,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
8,22
2,22
2,22
2,22
2,22
8,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
0,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
8,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
5,22
2,22
2,22
2,22
2,22
2,22
9,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
8,22
2,22
2,22
8,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
0,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
8,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
5,22
8,22
2,22
2,22
2,22
2,22
2,22
2,22
8,22
2,22
2,22
8,22
2,22
2,22
2,22
8,22
2,22
2,22
2,22
2,22
8,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
5,22
2,22
2,22
0,22
2,22
2,22
2,22
2,22
5,22
2,22
2,22
2,22
2,22
2,22
2,22
0,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
8,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
0,22
2,22
2,22
2,22
2,22
2,22
2,22
0,22
2,22
2,22
2,22
0,22
2,22
2,22
2,22
2,22
8,22
8,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
8,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
0,22
2,22
2,22
2,22
0,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
8,22
8,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
8,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
5,22
8,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
8,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
0,22
2,22
5,22
2,22
2,22
2,22
2,22
2,22
8,22
2,22
2,22
2,22
2,22
2,22
2,22
8,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
7,22
0,22
2,22
2,22
2,22
2,22
0,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
8,22
2,22
0,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
8,22
2,22
2,22
0,22
2,22
0,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
5,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
9,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
8,22
2,22
2,22
8,22
2,22
0,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
0,22
2,22
2,22
2,22
2,22
0,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
0,22
2,22
0,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
0,22
8,22
2,22
2,22
2,22
2,22
5,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
