top-1 output,BFA iteration
2,0
2,0
4,0
2,0
2,0
2,0
4,0
2,0
2,0
2,0
4,0
2,0
4,0
2,0
2,0
2,0
4,0
2,0
2,0
2,0
2,0
2,0
2,0
2,0
2,0
2,0
4,0
2,0
2,0
4,0
4,0
2,0
2,0
2,0
4,0
2,0
2,0
4,0
2,0
2,0
2,0
2,0
4,0
2,0
4,0
4,0
2,0
2,0
4,0
2,0
4,0
2,0
4,0
2,0
2,0
2,0
4,0
2,0
2,0
4,0
0,0
2,0
2,0
2,0
2,0
2,0
4,0
4,0
2,0
2,0
4,0
2,0
4,0
4,0
4,0
4,0
4,0
2,0
2,0
4,0
2,0
2,0
4,0
2,0
2,0
2,0
2,0
2,0
4,0
2,0
4,0
4,0
4,0
2,0
2,0
4,0
2,0
2,0
2,0
2,0
2,0
2,0
2,0
2,0
2,0
2,0
2,0
0,0
4,0
2,0
2,0
2,0
2,0
2,0
4,0
2,0
4,0
2,0
4,0
4,0
2,0
2,0
2,0
2,0
4,0
2,0
2,0
4,0
2,0
4,0
2,0
2,0
2,0
2,0
2,0
4,0
4,0
4,0
2,0
2,0
2,0
2,0
2,0
2,0
2,0
4,0
4,0
2,0
2,0
4,0
4,0
2,0
4,0
2,0
2,0
2,0
2,0
4,0
2,0
2,0
2,0
2,0
2,0
2,0
2,0
2,0
4,0
4,0
4,0
2,0
2,0
4,0
2,0
2,0
4,0
2,0
2,0
2,0
2,0
2,0
2,0
2,0
2,0
4,0
4,0
2,0
2,0
2,0
2,0
2,0
2,0
2,0
4,0
2,0
4,0
4,0
2,0
2,0
2,0
2,0
2,0
2,0
2,0
2,0
2,0
2,0
2,0
2,0
2,0
2,0
2,0
4,0
2,0
2,0
2,0
0,0
2,0
2,0
4,0
2,0
2,0
2,0
2,0
2,0
2,0
4,0
2,0
2,0
2,0
2,0
2,0
4,0
2,0
2,0
2,0
2,0
4,0
2,0
2,0
2,0
2,0
2,0
2,0
2,0
2,0
2,0
4,0
2,0
4,0
2,0
2,0
2,0
4,0
2,0
4,0
2,0
2,0
4,0
2,0
4,0
2,0
4,0
2,0
2,0
2,0
2,0
2,0
4,0
2,0
2,0
4,0
4,0
2,0
2,0
4,0
2,0
2,0
4,0
2,0
2,0
2,0
4,0
2,0
2,0
2,0
2,0
2,0
2,0
2,0
4,0
4,0
2,0
2,0
4,0
2,0
2,0
2,0
4,0
2,0
2,0
2,0
2,0
2,0
4,0
2,0
2,0
2,0
2,0
2,0
2,0
0,0
2,0
2,0
2,0
0,0
4,0
2,0
2,0
2,0
2,0
0,0
4,0
2,0
2,0
2,0
2,0
4,0
2,0
2,0
4,0
2,0
4,0
2,0
2,0
4,0
4,0
4,0
2,0
2,0
2,0
2,0
4,0
2,0
2,0
4,0
2,0
4,0
2,0
4,0
2,0
2,0
2,0
2,0
2,0
2,0
4,0
4,0
4,0
2,0
2,0
2,0
2,0
4,0
2,0
2,0
2,0
4,0
2,0
2,0
2,0
2,0
2,0
4,0
2,0
4,0
2,0
2,0
2,0
4,0
2,0
4,0
2,0
2,0
4,0
2,0
2,0
2,0
2,0
2,0
2,0
2,0
2,0
2,0
2,0
2,0
2,0
2,0
4,0
4,0
2,0
2,0
4,0
4,0
4,0
4,0
4,0
2,0
2,0
4,0
2,0
2,0
2,0
2,0
4,0
2,0
4,0
2,0
4,0
2,0
2,0
4,0
2,0
2,0
2,0
2,0
2,0
2,0
4,0
4,0
4,0
2,0
4,0
2,0
2,0
2,0
2,0
2,0
2,0
2,0
2,0
2,0
4,0
4,0
4,0
2,0
2,0
2,0
2,0
4,0
4,0
4,0
2,0
2,0
2,0
2,0
2,0
4,0
2,0
2,0
4,0
2,0
2,0
2,0
4,0
4,0
2,0
2,0
2,0
4,0
4,0
2,0
4,0
2,0
2,0
4,0
2,0
2,0
4,0
4,0
2,0
2,0
4,0
4,0
4,0
4,0
2,0
2,0
2,0
4,0
4,0
4,0
2,0
4,0
2,0
4,0
2,0
2,0
2,0
4,0
2,0
4,0
2,0
2,0
2,0
2,0
2,0
2,0
4,0
4,0
2,0
2,0
2,0
2,0
4,0
4,0
2,0
4,0
2,0
2,0
2,0
4,0
4,0
2,0
4,0
2,0
2,0
2,0
2,0
2,0
4,0
2,0
4,0
2,0
4,0
4,0
2,0
2,0
2,0
4,0
2,0
4,0
4,0
2,0
2,0
2,0
2,0
4,0
2,0
2,0
4,0
2,0
2,0
2,0
2,0
2,0
0,0
2,0
4,0
4,0
4,0
2,0
2,0
4,0
4,0
2,0
4,0
2,0
2,0
2,0
2,0
2,0
4,0
2,0
4,0
2,0
2,0
4,0
2,0
2,0
4,0
2,0
4,0
4,0
2,0
2,0
2,0
2,0
4,0
4,0
2,0
2,0
2,0
2,0
2,0
4,0
4,0
2,0
2,0
2,0
2,0
2,0
4,0
4,0
2,0
2,0
2,0
2,0
4,0
4,0
4,0
2,0
2,0
2,0
4,0
2,0
2,0
4,0
2,0
2,0
2,0
2,0
4,0
2,0
2,0
2,0
2,0
4,0
2,0
2,0
2,0
4,0
4,0
2,0
2,0
2,0
2,0
2,0
4,0
2,0
2,0
2,0
2,0
2,0
4,0
2,0
2,0
2,0
2,0
2,0
2,0
2,0
2,0
2,0
2,0
2,0
2,0
4,0
2,0
4,0
4,0
2,0
4,0
2,0
4,0
4,0
4,0
2,0
2,0
2,0
4,0
2,0
2,0
2,0
2,0
2,0
2,0
2,0
2,0
2,0
2,0
2,0
2,0
2,0
2,0
4,0
2,0
2,0
2,0
4,0
2,0
4,0
2,0
2,0
2,0
2,0
2,0
2,0
4,0
2,0
2,0
2,0
2,0
2,0
2,0
4,0
2,0
2,0
4,0
2,0
2,0
2,0
4,0
2,0
2,0
4,0
4,0
4,0
2,0
4,0
2,0
4,0
2,0
2,0
2,0
2,0
2,0
2,0
2,0
2,0
4,0
2,0
4,0
4,0
2,0
2,0
2,0
2,0
2,0
2,0
4,0
2,0
4,0
2,0
2,0
4,0
2,0
4,0
4,0
2,0
4,0
2,0
4,0
2,0
4,0
4,0
2,0
2,0
2,0
2,0
4,0
4,0
0,0
2,0
2,0
2,0
2,0
4,0
2,0
2,0
2,0
2,0
4,0
4,0
2,0
4,0
2,0
2,0
0,0
2,0
2,0
4,0
4,0
2,0
4,0
2,0
2,0
4,0
2,0
2,0
4,0
2,0
2,0
2,0
4,0
2,0
4,0
2,0
2,0
2,0
4,0
4,0
2,0
2,0
4,0
2,0
2,0
2,0
2,0
2,0
2,0
4,0
4,0
2,0
2,0
2,0
2,0
2,0
4,0
2,0
2,0
2,0
2,0
2,0
4,0
4,0
2,0
2,0
2,0
2,0
4,0
2,0
2,0
2,0
4,0
2,0
2,0
2,0
4,0
2,0
4,0
4,0
2,0
2,0
2,0
2,0
2,0
2,0
2,0
4,0
2,0
4,0
2,0
2,0
2,0
2,0
2,0
4,0
4,0
2,0
4,0
4,0
4,0
2,0
2,0
2,0
4,0
4,0
2,0
4,0
2,0
2,0
2,0
2,0
2,0
2,0
2,0
4,0
2,0
2,0
4,0
2,0
4,0
4,0
4,0
2,0
2,0
2,0
2,0
4,0
2,0
0,0
2,0
4,0
2,0
2,0
4,0
2,0
4,0
2,0
4,0
2,0
2,0
4,0
2,0
2,0
4,0
2,0
4,0
2,0
2,0
4,0
2,0
2,0
2,0
2,0
4,0
2,0
2,0
4,0
4,0
2,0
4,0
2,0
2,0
0,0
4,0
2,0
2,0
2,0
2,0
4,0
4,0
2,0
2,0
4,0
2,0
2,0
4,0
2,0
2,0
4,0
2,0
2,0
4,0
4,0
2,0
2,0
2,0
2,0
2,0
4,0
2,0
4,0
2,0
2,0
4,0
4,0
2,0
2,0
2,0
2,0
2,0
0,0
4,0
2,0
2,0
4,0
2,0
2,0
4,0
4,0
4,0
2,0
2,0
2,0
4,0
2,0
2,0
2,0
2,0
4,0
4,0
2,0
4,0
2,0
4,0
4,0
4,0
2,0
2,0
2,0
2,0
2,0
2,0
2,0
2,0
2,0
2,0
2,0
4,0
2,0
2,0
2,0
2,0
4,0
2,0
4,0
4,0
4,0
4,0
2,0
4,0
4,0
4,0
2,0
2,0
2,0
2,0
2,0
2,0
2,0
2,0
4,0
4,0
2,0
2,0
4,0
4,0
2,0
4,0
4,0
4,0
4,0
2,0
4,0
2,0
4,0
4,0
4,0
4,0
2,0
4,0
2,0
4,0
2,0
2,0
4,0
2,0
4,0
2,0
2,0
2,0
2,0
2,0
2,0
2,0
4,0
2,0
4,0
2,0
2,0
4,0
2,0
2,0
2,0
4,0
2,0
4,0
2,0
2,0
2,0
2,0
4,0
2,0
2,0
4,0
2,0
2,0
4,0
2,0
2,0
0,0
2,0
0,0
2,0
2,0
4,0
4,0
4,0
4,0
2,0
2,0
2,0
2,0
4,0
2,0
0,0
2,0
2,0
4,0
2,0
4,0
4,0
2,0
4,0
2,0
2,0
2,0
4,0
2,0
2,0
4,0
2,0
2,0
2,0
2,0
0,0
4,0
2,0
4,0
4,0
2,0
4,0
4,0
2,0
4,0
2,0
4,0
4,0
2,0
4,0
2,0
4,0
0,0
2,0
2,0
2,0
2,0
2,0
4,0
2,0
4,0
2,0
2,0
2,0
2,0
4,0
2,0
4,0
2,0
4,0
2,0
2,0
4,0
2,0
4,0
4,0
2,0
4,0
2,0
4,0
2,0
2,0
4,0
2,0
2,0
2,0
4,0
4,0
2,0
2,0
4,0
2,0
2,0
4,0
2,0
2,0
2,0
2,0
2,0
4,0
2,0
2,0
2,0
2,0
2,0
4,0
2,0
2,0
2,0
2,0
2,0
2,0
2,0
2,0
2,0
4,0
2,0
2,0
2,0
2,0
4,0
4,0
2,0
2,0
2,0
2,0
2,0
2,0
4,0
2,0
2,0
4,0
2,0
2,0
2,0
2,0
2,0
4,0
2,0
2,0
4,0
2,0
2,0
2,0
4,0
4,0
2,0
2,0
2,0
2,0
4,0
4,0
4,0
2,0
0,0
2,0
4,0
4,0
4,0
2,0
2,0
2,0
2,0
4,0
2,0
4,0
2,0
4,0
2,0
2,0
4,0
2,0
2,0
2,0
4,0
2,0
2,0
4,0
2,0
2,0
4,0
4,0
4,0
2,0
4,0
2,0
2,0
2,0
2,0
4,0
2,0
2,0
4,0
2,0
4,0
4,0
4,0
2,0
2,0
4,0
2,0
2,0
4,0
2,0
2,0
2,0
2,0
2,0
2,0
2,0
2,0
2,0
2,0
4,0
2,0
2,0
4,0
4,0
2,0
4,0
2,0
4,0
4,0
2,0
4,0
2,0
2,0
2,0
2,0
2,0
2,0
4,0
2,0
2,0
2,0
2,0
2,0
2,0
2,0
2,0
2,0
2,0
2,0
4,0
2,0
2,0
2,0
2,0
4,0
4,0
2,0
4,0
2,0
4,0
4,0
4,0
2,0
2,0
2,0
2,0
2,0
2,0
2,0
4,0
2,0
2,0
2,0
2,0
2,0
4,0
2,0
2,0
2,0
4,0
4,0
2,0
4,0
4,0
4,0
4,0
2,0
2,0
2,0
2,0
2,0
4,0
2,0
2,0
2,0
2,0
2,0
4,0
2,0
2,0
4,0
4,0
2,0
2,0
2,0
4,0
2,0
2,0
2,0
2,0
2,0
2,0
4,0
0,0
4,0
0,0
4,0
4,0
2,0
4,0
4,0
2,0
4,0
4,0
2,0
2,0
2,0
4,0
2,0
4,0
2,0
2,0
4,0
2,0
2,0
0,0
4,0
2,0
4,0
4,0
2,0
2,0
2,0
2,0
2,0
2,0
2,0
2,0
4,0
4,0
4,0
2,0
2,0
2,0
2,0
2,0
2,0
2,0
4,0
2,0
2,0
4,0
4,0
4,0
2,0
4,0
2,0
4,0
4,0
2,0
4,0
4,0
2,0
2,0
2,0
2,0
2,0
4,0
2,0
2,0
2,0
2,0
2,0
2,0
4,0
2,0
2,0
2,0
4,0
4,0
2,0
4,0
2,0
4,0
2,0
4,0
2,0
4,0
2,0
4,0
2,0
2,0
2,0
2,0
2,0
2,0
4,0
2,0
4,0
2,0
2,0
4,0
2,0
2,0
4,0
4,0
2,0
4,0
4,0
4,0
2,0
4,0
2,0
4,0
2,0
4,0
2,0
2,0
2,0
2,0
2,0
4,0
2,0
2,0
4,0
2,0
2,0
4,0
2,0
2,0
2,0
2,0
2,0
2,0
2,0
2,0
4,0
4,0
2,0
2,0
2,0
4,0
2,0
2,0
4,0
2,0
2,0
2,0
4,0
4,0
2,0
2,0
2,0
4,0
2,0
2,0
4,0
2,0
2,0
2,0
2,0
2,0
4,0
2,0
4,0
4,0
4,0
2,0
2,0
4,0
4,0
2,0
4,0
4,0
2,0
4,0
2,0
2,0
2,0
4,0
2,0
2,0
2,0
2,0
4,0
2,0
2,0
4,0
2,0
2,0
4,0
2,0
2,0
2,0
4,0
2,0
2,0
2,0
2,0
2,0
4,0
2,0
2,0
4,0
0,0
4,0
2,0
2,0
4,0
2,0
4,0
2,0
2,0
4,0
2,0
2,0
4,0
2,0
4,0
2,0
4,0
2,0
2,0
2,0
4,0
2,0
4,0
4,0
4,0
4,0
2,0
2,0
2,0
2,0
4,0
4,0
2,0
2,0
4,0
2,0
2,0
2,0
2,0
2,0
2,0
2,0
4,0
2,0
4,0
2,0
2,0
4,0
2,0
4,0
2,0
2,0
2,0
2,0
2,0
2,0
4,0
2,0
4,0
4,0
2,0
2,0
2,0
4,0
2,0
4,0
2,0
2,0
4,0
2,0
2,0
2,0
4,0
2,0
2,0
2,0
2,0
2,0
2,0
2,0
2,0
2,0
4,0
4,0
4,0
2,0
2,0
2,0
2,0
2,0
4,0
2,0
2,0
2,0
4,0
2,0
2,0
2,0
2,0
4,0
4,0
2,0
4,0
2,0
2,0
2,0
0,0
2,0
2,0
2,0
2,0
4,0
2,0
2,0
2,0
4,0
2,0
4,0
2,0
2,0
4,0
2,0
4,0
2,0
2,0
2,0
2,0
2,0
2,0
2,0
2,0
4,0
2,0
2,0
2,0
2,0
2,0
4,0
4,0
4,0
4,0
2,0
4,0
2,0
2,0
2,0
2,0
4,0
4,0
4,0
2,0
4,0
2,0
2,0
4,0
2,0
2,0
2,0
4,0
4,0
2,0
2,0
2,0
2,0
2,0
2,0
0,0
0,0
2,0
2,0
4,0
0,0
4,0
4,0
2,0
2,0
4,0
2,0
2,0
2,0
2,0
2,0
4,0
4,0
4,0
2,0
4,0
4,0
2,0
2,0
2,0
4,0
2,0
2,0
2,0
2,0
2,0
2,0
4,0
4,0
4,0
2,0
2,0
2,0
4,0
2,0
2,0
2,0
2,0
2,0
2,0
4,0
4,0
2,0
2,0
2,0
4,0
2,0
2,0
4,0
4,0
2,0
2,0
4,0
2,0
2,0
2,0
2,0
2,0
2,0
4,0
2,0
2,0
2,0
4,0
2,0
2,0
4,0
2,0
2,0
4,0
2,0
4,0
2,0
4,0
4,0
2,0
2,0
2,0
2,0
2,0
4,0
2,0
2,0
4,0
4,0
2,0
2,0
2,0
4,0
4,0
2,0
4,0
2,0
4,0
2,0
4,0
2,0
2,0
2,0
2,0
4,0
2,0
4,0
2,0
2,0
4,0
2,0
4,0
2,0
2,0
2,0
2,0
4,0
2,0
4,0
4,0
2,0
4,0
2,0
2,0
4,0
4,0
4,0
4,0
2,0
2,0
2,0
2,0
4,0
2,0
4,0
2,0
2,0
2,0
2,0
4,0
2,0
4,0
2,0
2,0
2,0
2,0
2,0
2,0
2,0
4,0
4,0
4,0
2,0
4,0
2,0
2,0
2,0
2,0
2,0
2,0
4,0
2,0
4,0
2,0
4,0
2,0
2,0
2,0
4,0
4,0
0,0
4,0
2,0
4,0
4,0
4,0
4,0
4,0
2,0
4,0
2,0
4,0
2,0
2,0
2,0
2,0
4,0
4,0
4,0
4,0
4,0
4,0
2,0
2,0
4,0
2,0
4,0
2,0
2,0
2,0
2,0
4,0
4,0
4,0
4,0
2,0
2,0
4,0
2,0
2,0
4,0
4,0
4,0
2,0
2,0
2,0
2,0
4,0
2,0
4,0
2,0
2,0
2,0
2,0
2,0
2,0
2,0
2,0
4,0
2,0
4,0
2,0
4,0
2,0
2,0
2,0
2,0
4,0
2,0
2,0
2,0
2,0
2,0
4,0
4,0
2,0
2,0
4,0
2,0
2,0
2,0
4,0
4,0
2,0
2,0
2,0
2,0
2,0
2,0
4,0
2,0
2,0
2,0
2,0
2,0
4,0
2,0
2,0
4,0
2,0
2,0
2,0
2,0
4,0
2,0
2,0
2,0
2,0
4,0
2,0
2,0
2,0
2,0
2,0
4,0
4,0
2,0
2,0
2,0
4,0
4,0
4,0
4,0
4,0
2,0
4,0
2,0
4,0
4,0
2,0
2,0
4,0
2,0
4,0
4,0
4,0
4,0
4,0
2,0
2,0
2,0
2,0
2,0
4,0
2,0
2,0
2,0
2,0
2,0
2,0
2,0
2,0
2,0
2,0
4,0
2,0
2,0
4,0
4,0
2,0
2,0
4,0
2,0
2,0
2,0
2,0
2,0
2,0
2,0
2,0
2,0
4,0
2,0
4,0
2,0
4,0
2,0
2,0
2,0
2,0
2,0
2,0
2,0
2,0
2,0
2,0
2,0
2,0
2,0
2,0
4,0
2,0
2,0
2,0
4,0
2,0
2,0
2,0
4,0
2,0
2,0
2,0
4,0
2,0
2,0
2,0
2,0
2,0
2,0
2,0
2,0
4,0
4,0
4,0
2,0
4,0
2,0
2,0
2,0
2,0
2,0
2,0
2,0
2,0
2,0
2,0
2,0
2,0
2,0
2,0
2,0
2,0
4,0
2,0
2,0
4,0
2,0
4,0
2,0
4,0
2,0
2,0
2,0
2,0
2,0
0,0
2,0
4,0
4,0
4,0
4,0
2,0
4,0
2,0
4,0
2,0
2,0
4,0
2,0
2,0
2,0
2,0
2,0
4,0
2,0
2,0
2,0
4,0
2,0
2,0
2,0
4,0
4,0
2,0
2,0
2,0
0,0
4,0
2,0
2,0
2,0
4,0
4,0
4,0
2,0
4,0
2,0
2,0
4,0
2,0
2,0
2,0
2,0
2,0
2,0
4,0
4,0
4,0
2,0
4,0
2,0
2,0
2,0
2,0
2,0
4,0
2,0
2,0
4,0
4,0
4,0
4,0
4,0
4,0
2,0
2,0
2,0
2,0
2,0
4,0
2,0
2,0
2,0
2,0
0,0
4,0
4,0
2,0
2,0
2,0
2,0
2,0
4,0
2,0
2,0
2,0
2,0
2,0
4,0
4,0
2,0
4,0
2,0
2,0
4,0
2,0
2,0
2,0
2,0
2,0
2,0
2,0
2,0
4,0
4,0
2,0
4,0
4,0
2,0
2,0
2,0
2,0
4,0
2,0
2,0
2,0
2,0
4,0
4,0
2,0
2,0
4,0
2,0
2,0
4,0
4,0
2,0
2,0
2,0
4,0
2,0
2,0
0,0
4,0
2,0
2,0
4,0
2,0
2,0
2,0
4,0
4,0
4,0
2,0
2,0
4,0
4,0
2,0
4,0
2,0
4,0
2,0
4,0
2,0
4,0
2,0
2,0
2,0
2,0
4,0
4,0
4,0
4,0
2,0
2,0
2,0
4,0
2,0
4,0
4,0
4,0
2,0
4,0
2,0
2,0
2,0
2,0
2,0
2,0
2,0
2,0
4,0
4,0
4,0
2,0
4,0
4,0
2,0
4,0
2,0
2,0
2,0
2,0
2,0
2,0
4,0
2,0
2,0
0,0
2,0
2,0
4,0
2,0
4,0
4,0
4,0
2,0
2,0
2,0
2,0
2,0
4,0
2,0
4,0
2,0
2,0
2,0
4,0
4,0
2,0
2,0
2,0
2,0
2,0
4,0
4,0
2,0
4,0
4,0
2,0
4,0
2,0
2,0
4,0
2,0
2,0
4,0
4,0
2,0
4,0
4,0
2,0
2,0
2,0
2,0
2,0
2,0
2,0
2,0
4,0
4,0
2,0
2,0
2,0
2,0
0,0
2,0
0,0
4,0
2,0
2,0
4,0
4,0
4,0
2,0
2,0
4,0
2,0
4,0
2,0
2,0
2,0
2,0
2,0
2,0
2,0
2,0
4,0
4,0
4,0
2,0
2,0
2,0
2,0
4,0
2,0
4,0
2,0
4,0
2,0
2,0
2,0
2,0
2,0
2,0
2,0
2,0
2,0
4,0
2,0
4,0
4,0
4,0
2,0
2,0
4,0
2,0
2,0
2,0
2,0
2,0
2,0
4,0
4,0
2,0
2,0
4,0
2,0
2,0
2,0
2,0
4,0
2,0
2,0
2,0
2,0
4,0
2,0
2,0
4,0
2,0
2,0
4,0
2,0
2,0
2,0
2,0
2,0
4,0
2,0
4,0
2,0
2,0
2,0
2,0
2,0
4,0
2,0
2,0
2,0
2,0
2,0
2,0
2,0
2,0
2,0
2,0
4,0
4,0
2,0
2,0
2,0
2,0
4,0
2,0
2,0
2,0
2,0
4,0
2,0
4,0
2,0
4,0
4,0
2,0
2,0
2,0
2,0
0,0
2,0
2,0
2,0
2,0
2,0
2,0
4,0
4,0
2,0
2,0
4,0
2,0
2,0
2,0
4,0
2,0
2,0
2,0
4,0
4,0
2,0
2,0
4,0
4,0
2,0
4,0
4,0
2,0
4,0
2,0
2,0
2,0
2,0
2,0
2,0
4,0
2,0
2,0
4,0
4,0
2,0
2,0
2,0
4,0
4,0
4,0
2,0
2,0
4,0
2,0
2,0
2,0
4,0
4,0
2,0
2,0
4,0
2,0
2,0
2,0
2,0
2,0
2,0
4,0
2,0
2,0
2,0
2,0
0,0
4,0
2,0
4,0
2,0
4,0
2,0
2,0
2,0
2,0
2,0
2,0
2,0
4,0
4,0
2,0
2,0
2,0
2,0
2,0
4,0
2,0
4,0
4,0
4,0
4,0
4,0
2,0
2,0
2,0
4,0
2,0
2,0
2,0
2,0
2,0
2,0
2,0
4,0
2,0
2,0
2,0
2,0
2,0
4,0
2,0
2,0
2,0
2,0
2,0
2,0
4,0
2,0
2,0
4,0
2,0
4,0
2,0
4,0
2,0
2,0
2,0
2,0
2,0
2,0
2,0
2,0
2,0
4,0
2,0
2,0
2,0
2,0
4,0
4,0
0,0
4,0
2,0
2,0
2,0
2,0
2,0
0,0
4,0
2,0
2,0
2,0
4,0
2,0
2,0
2,0
2,0
2,0
2,0
4,0
4,0
2,0
4,0
4,0
4,0
4,0
4,0
4,0
0,0
2,0
4,0
2,0
2,0
4,0
4,0
2,0
2,0
2,0
2,0
2,0
0,0
2,0
2,0
2,0
2,0
2,0
4,0
4,0
4,0
2,0
2,0
2,0
4,0
2,0
0,0
2,0
2,0
2,0
2,0
2,0
2,0
0,0
4,0
2,0
2,0
4,0
2,0
2,0
2,0
2,0
2,0
4,0
2,0
2,0
2,0
4,0
2,0
2,0
2,0
2,0
2,0
2,0
2,0
4,0
2,0
2,0
2,0
4,0
2,0
4,0
4,0
2,0
4,0
4,0
2,0
2,0
4,0
2,0
2,0
2,0
2,0
2,0
4,0
2,0
2,0
2,0
2,0
2,0
2,0
4,0
2,0
2,0
2,0
2,0
2,0
4,0
2,0
4,0
4,0
2,0
4,0
2,0
2,0
2,0
2,0
2,0
4,0
2,0
2,0
2,0
2,0
2,0
4,0
2,0
4,0
2,0
2,0
2,0
4,0
2,0
2,0
2,0
2,0
2,0
4,0
2,0
4,0
2,0
2,0
4,0
2,0
2,0
2,0
4,0
2,0
2,0
4,0
2,0
2,0
2,0
2,0
4,0
2,0
2,0
2,0
4,0
2,0
2,0
2,0
2,0
2,0
4,0
4,0
2,0
2,0
4,0
2,0
2,0
4,0
2,0
4,0
2,0
4,0
2,0
2,0
4,0
0,0
2,0
2,0
4,0
2,0
4,0
2,0
4,0
2,0
4,0
4,0
4,0
4,0
2,0
2,0
4,0
4,0
2,0
2,0
2,0
4,0
2,0
0,0
4,0
4,0
2,0
2,0
2,0
2,0
4,0
2,0
2,0
4,0
2,0
4,0
2,0
2,0
4,0
2,0
2,0
4,0
2,0
2,0
4,0
2,0
2,0
2,0
2,0
4,0
2,0
4,0
2,0
4,0
2,0
2,0
2,0
2,0
2,0
2,0
2,0
4,0
2,0
2,0
4,0
2,0
2,0
2,0
2,0
4,0
4,0
4,0
2,0
2,0
2,0
4,0
2,0
2,0
2,0
4,0
2,0
4,0
2,0
2,0
2,0
4,0
4,0
2,0
2,0
4,0
2,0
4,0
4,0
4,0
4,0
4,0
4,0
2,0
2,0
2,0
2,0
2,0
2,0
4,0
2,0
2,0
4,0
2,0
4,0
4,0
2,0
2,0
2,0
2,0
4,0
2,0
4,0
4,0
2,0
2,0
2,0
2,0
2,0
4,0
2,0
2,0
4,0
4,0
