top-1 output,BFA iteration
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
1,17
5,17
5,17
5,17
5,17
0,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
0,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
0,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
0,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
0,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
1,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
0,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
0,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
0,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
1,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
1,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
0,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
1,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
1,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
7,17
7,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
0,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
1,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
0,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
0,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
0,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
0,17
5,17
0,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
0,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
1,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
7,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
1,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
0,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
0,17
5,17
5,17
5,17
5,17
5,17
5,17
0,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
0,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
0,17
5,17
5,17
5,17
5,17
5,17
0,17
5,17
5,17
5,17
5,17
5,17
0,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
0,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
7,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
0,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
0,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
0,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
0,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
0,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
7,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
0,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
1,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
0,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
0,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
1,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
0,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
0,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
0,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
0,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
0,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
0,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
5,17
