top-1 output,BFA iteration
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
0,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
2,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
2,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
0,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
0,28
6,28
6,28
6,28
6,28
0,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
0,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
8,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
2,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
0,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
8,28
6,28
0,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
2,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
2,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
0,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
8,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
0,28
0,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
2,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
8,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
8,28
6,28
6,28
6,28
6,28
6,28
2,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
1,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
2,28
6,28
8,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
0,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
2,28
6,28
0,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
0,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
0,28
6,28
6,28
6,28
6,28
8,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
0,28
6,28
6,28
6,28
6,28
2,28
0,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
2,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
2,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
2,28
6,28
6,28
6,28
8,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
2,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
2,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
2,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
1,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
0,28
6,28
6,28
6,28
6,28
2,28
0,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
8,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
2,28
6,28
6,28
6,28
6,28
6,28
8,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
2,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
8,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
8,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
2,28
6,28
6,28
6,28
6,28
6,28
6,28
8,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
8,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
0,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
0,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
8,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
2,28
2,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
0,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
2,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
2,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
0,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
2,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
0,28
6,28
6,28
6,28
6,28
6,28
6,28
2,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
0,28
8,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
8,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
2,28
6,28
6,28
2,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
8,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
0,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
0,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
2,28
6,28
6,28
6,28
6,28
6,28
2,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
8,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
2,28
6,28
8,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
2,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
0,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
0,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
0,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
0,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
8,28
6,28
2,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
0,28
6,28
6,28
6,28
0,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
2,28
6,28
6,28
6,28
6,28
9,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
2,28
6,28
6,28
6,28
6,28
6,28
6,28
2,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
2,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
0,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
1,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
2,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
2,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
0,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
0,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
8,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
2,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
2,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
8,28
6,28
6,28
0,28
6,28
0,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
6,28
