top-1 output,BFA iteration
6,14
6,14
2,14
6,14
6,14
6,14
6,14
8,14
6,14
0,14
6,14
6,14
6,14
2,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
2,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
2,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
2,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
2,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
2,14
6,14
6,14
6,14
6,14
2,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
0,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
1,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
8,14
6,14
8,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
0,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
2,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
8,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
2,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
1,14
6,14
6,14
6,14
6,14
6,14
0,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
2,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
2,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
0,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
2,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
0,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
0,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
2,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
0,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
1,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
2,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
2,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
2,14
6,14
0,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
8,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
0,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
2,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
2,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
2,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
0,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
2,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
8,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
0,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
2,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
2,14
6,14
6,14
6,14
8,14
8,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
8,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
2,14
6,14
6,14
6,14
2,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
0,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
8,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
8,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
1,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
1,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
2,14
8,14
6,14
6,14
6,14
6,14
6,14
6,14
2,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
2,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
2,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
2,14
8,14
2,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
0,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
2,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
2,14
6,14
6,14
2,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
2,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
0,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
1,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
0,14
6,14
6,14
6,14
6,14
6,14
6,14
8,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
2,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
0,14
6,14
6,14
2,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
0,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
2,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
8,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
2,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
2,14
6,14
6,14
6,14
6,14
6,14
6,14
2,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
2,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
0,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
8,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
8,14
6,14
6,14
6,14
6,14
6,14
6,14
8,14
6,14
6,14
6,14
2,14
6,14
6,14
6,14
6,14
6,14
2,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
0,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
0,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
0,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
2,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
8,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
8,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
0,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
2,14
0,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
0,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
2,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
0,14
6,14
6,14
0,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
2,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
0,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
0,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
2,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
0,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
2,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
8,14
6,14
6,14
6,14
0,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
2,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
2,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
0,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
6,14
