top-1 output,BFA iteration
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
2,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
2,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
2,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
8,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
2,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
2,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
0,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
2,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
2,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
0,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
2,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
2,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
2,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
1,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
2,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
2,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
2,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
8,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
2,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
8,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
8,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
2,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
2,21
6,21
6,21
6,21
1,21
6,21
6,21
6,21
6,21
2,21
0,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
0,21
6,21
6,21
6,21
6,21
6,21
6,21
0,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
1,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
2,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
8,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
0,21
6,21
6,21
2,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
0,21
6,21
6,21
6,21
6,21
6,21
6,21
0,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
8,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
0,21
6,21
6,21
0,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
2,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
2,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
8,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
2,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
2,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
0,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
2,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
2,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
0,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
0,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
0,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
8,21
6,21
6,21
6,21
6,21
0,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
8,21
6,21
6,21
6,21
6,21
8,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
2,21
6,21
6,21
0,21
6,21
6,21
6,21
6,21
6,21
2,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
0,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
0,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
8,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
2,21
6,21
6,21
6,21
6,21
6,21
0,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
0,21
6,21
6,21
6,21
6,21
6,21
6,21
0,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
2,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
0,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
0,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
8,21
6,21
6,21
6,21
0,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
2,21
6,21
6,21
6,21
6,21
6,21
6,21
0,21
6,21
6,21
6,21
6,21
0,21
6,21
6,21
6,21
6,21
2,21
0,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
2,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
0,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
2,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
2,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
1,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
2,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
2,21
6,21
6,21
6,21
0,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
8,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
8,21
6,21
6,21
6,21
6,21
6,21
8,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
8,21
6,21
6,21
6,21
6,21
6,21
6,21
8,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
8,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
2,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
8,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
1,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
2,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
2,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
8,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
0,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
2,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
8,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
2,21
6,21
6,21
6,21
0,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
8,21
6,21
6,21
6,21
6,21
8,21
6,21
6,21
6,21
6,21
2,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
2,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
8,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
2,21
8,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
2,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
0,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
6,21
