top-1 output,BFA iteration
2,23
2,23
2,23
5,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
5,23
2,23
2,23
0,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
5,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
0,23
2,23
2,23
2,23
5,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
0,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
5,23
2,23
0,23
2,23
2,23
2,23
2,23
2,23
2,23
5,23
2,23
2,23
2,23
2,23
2,23
5,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
5,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
5,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
5,23
2,23
2,23
2,23
2,23
5,23
5,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
0,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
5,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
5,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
5,23
2,23
2,23
2,23
2,23
0,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
5,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
5,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
0,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
5,23
2,23
2,23
2,23
5,23
2,23
2,23
2,23
2,23
2,23
2,23
5,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
5,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
5,23
2,23
2,23
5,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
5,23
2,23
2,23
2,23
0,23
8,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
5,23
8,23
2,23
2,23
2,23
2,23
2,23
2,23
5,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
0,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
0,23
2,23
2,23
2,23
2,23
2,23
2,23
0,23
0,23
2,23
2,23
2,23
2,23
0,23
2,23
2,23
5,23
2,23
2,23
5,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
5,23
5,23
2,23
2,23
2,23
2,23
0,23
0,23
2,23
2,23
2,23
2,23
2,23
2,23
5,23
5,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
5,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
5,23
2,23
5,23
2,23
2,23
5,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
5,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
0,23
2,23
2,23
5,23
2,23
2,23
2,23
2,23
2,23
2,23
5,23
2,23
2,23
2,23
0,23
2,23
5,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
5,23
2,23
2,23
2,23
5,23
2,23
2,23
5,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
8,23
2,23
2,23
0,23
2,23
2,23
0,23
2,23
2,23
2,23
2,23
5,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
0,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
5,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
0,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
0,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
5,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
0,23
2,23
5,23
2,23
5,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
0,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
5,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
5,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
0,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
5,23
2,23
2,23
2,23
5,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
0,23
2,23
2,23
5,23
2,23
2,23
2,23
5,23
2,23
2,23
2,23
2,23
2,23
2,23
5,23
2,23
2,23
2,23
2,23
2,23
5,23
2,23
5,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
5,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
5,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
5,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
5,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
5,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
5,23
2,23
5,23
2,23
2,23
2,23
2,23
5,23
2,23
2,23
2,23
2,23
2,23
2,23
5,23
2,23
5,23
5,23
2,23
2,23
2,23
2,23
5,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
5,23
2,23
2,23
2,23
2,23
5,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
5,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
5,23
2,23
2,23
2,23
5,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
5,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
5,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
5,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
0,23
2,23
2,23
2,23
2,23
2,23
5,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
0,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
5,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
5,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
5,23
2,23
2,23
2,23
2,23
2,23
8,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
0,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
8,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
5,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
5,23
2,23
2,23
2,23
2,23
2,23
5,23
2,23
2,23
8,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
5,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
5,23
2,23
2,23
2,23
0,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
5,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
5,23
2,23
2,23
2,23
2,23
2,23
5,23
2,23
2,23
2,23
2,23
2,23
0,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
5,23
2,23
2,23
0,23
2,23
2,23
5,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
0,23
2,23
2,23
5,23
2,23
2,23
0,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
5,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
0,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
5,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
5,23
2,23
2,23
2,23
2,23
5,23
2,23
2,23
2,23
2,23
2,23
8,23
2,23
2,23
2,23
2,23
2,23
2,23
5,23
2,23
0,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
0,23
2,23
2,23
2,23
0,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
5,23
5,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
5,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
5,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
5,23
2,23
2,23
2,23
2,23
5,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
5,23
5,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
5,23
2,23
2,23
5,23
5,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
0,23
5,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
5,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
5,23
2,23
2,23
5,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
5,23
2,23
2,23
2,23
2,23
5,23
2,23
2,23
2,23
2,23
5,23
2,23
2,23
2,23
2,23
2,23
2,23
5,23
2,23
2,23
5,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
5,23
2,23
2,23
2,23
2,23
2,23
2,23
5,23
2,23
2,23
2,23
2,23
5,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
5,23
2,23
2,23
2,23
2,23
2,23
2,23
0,23
2,23
2,23
5,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
8,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
5,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
5,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
0,23
2,23
2,23
2,23
0,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
5,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
0,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
5,23
2,23
2,23
7,23
2,23
2,23
2,23
2,23
2,23
2,23
0,23
2,23
0,23
2,23
0,23
2,23
2,23
2,23
2,23
5,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
5,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
0,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
5,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
5,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
5,23
2,23
2,23
2,23
2,23
8,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
0,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
5,23
2,23
2,23
2,23
2,23
2,23
5,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
5,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
5,23
2,23
2,23
2,23
2,23
2,23
2,23
0,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
0,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
0,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
5,23
2,23
2,23
2,23
2,23
5,23
2,23
2,23
0,23
2,23
2,23
2,23
2,23
5,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
5,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
5,23
2,23
2,23
2,23
2,23
2,23
0,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
0,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
5,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
5,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
0,23
2,23
2,23
2,23
5,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
0,23
2,23
2,23
2,23
2,23
2,23
2,23
0,23
2,23
5,23
5,23
2,23
2,23
2,23
2,23
2,23
2,23
0,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
5,23
2,23
2,23
5,23
2,23
0,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
5,23
5,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
5,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
0,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
5,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
0,23
2,23
2,23
2,23
2,23
2,23
5,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
5,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
5,23
5,23
2,23
2,23
2,23
2,23
2,23
2,23
0,23
2,23
2,23
2,23
8,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
0,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
5,23
2,23
2,23
2,23
2,23
5,23
2,23
2,23
2,23
5,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
8,23
2,23
2,23
2,23
5,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
5,23
2,23
2,23
2,23
2,23
0,23
5,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
5,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
5,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
5,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
5,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
5,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
5,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
8,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
5,23
5,23
5,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
0,23
2,23
2,23
2,23
0,23
2,23
2,23
5,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
0,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
0,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
5,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
5,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
0,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
0,23
2,23
5,23
2,23
2,23
2,23
2,23
2,23
2,23
0,23
2,23
2,23
2,23
2,23
0,23
0,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
5,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
5,23
2,23
0,23
2,23
2,23
5,23
2,23
2,23
2,23
5,23
2,23
2,23
2,23
2,23
